0.7500399999999999,3.19128,-4.35629,-4.33458,0.03469,-4.33325,-4.3574,0.76858,-4.34459,0.05686,-4.36115,0.6137199999999999,0.7148800000000001,0.64572,1.45356,0.48023000000000005,-2.03892,0.7529399999999999,-4.3583300000000005,0.8267,-4.37544,-4.37319,-0.05221,1.30055,-4.37788,3.30475,1.52381,-4.31961,-4.3528199999999995,1.43336,-4.35164,-4.34488,-4.35173,-0.54277,-4.37745,-4.37603,-4.34821,-4.37887,0.79901,1.10562,3.26179,-4.36039,-0.05909,-4.38702,-4.38943,-0.62173,2.89721,-4.36886,-4.38492,-4.38906,-4.36359,-4.36094,0.52808,-0.10914000000000001,-0.13747,0.8432200000000001,1.1444
0.75003,3.23942,-4.35625,-4.33443,0.03487,-4.33314,-4.35734,0.76831,-4.3445599999999995,0.05745,-4.36104,0.6130899999999999,0.7138800000000001,0.64462,1.4533399999999999,0.47926,-2.04284,0.7525,-4.35845,0.82683,-4.3754,-4.37317,-0.051829999999999994,1.30077,-4.37783,3.24758,1.52873,-4.29363,-4.35279,1.43379,-4.351719999999999,-4.3449599999999995,-4.3518099999999995,-0.54262,-4.3773800000000005,-4.37628,-4.34857,-4.37896,0.79904,1.1054899999999999,3.25968,-4.36033,-0.05981,-4.38722,-4.3893699999999995,-0.62125,2.90293,-4.3689599999999995,-4.38474,-4.38923,-4.36359,-4.36081,0.52809,-0.10941,-0.1368,0.84354,1.14468
0.75008,3.1909099999999997,-4.35623,-4.33425,0.03438,-4.3331800000000005,-4.35724,0.7681600000000001,-4.3446,0.056760000000000005,-4.361,0.61228,0.71262,0.64402,1.45295,0.47823999999999994,-1.9817799999999999,0.75183,-4.35858,0.8267700000000001,-4.37533,-4.37328,-0.053020000000000005,1.30075,-4.37783,3.2458299999999998,1.55321,-4.32556,-4.35292,1.43321,-4.3517,-4.34518,-4.35189,-0.5413600000000001,-4.37735,-4.37656,-4.34886,-4.3788,0.799,1.10542,3.25935,-4.3602300000000005,-0.05989,-4.387169999999999,-4.38921,-0.62153,2.9012599999999997,-4.36897,-4.38466,-4.38908,-4.36343,-4.360580000000001,0.5284,-0.10926,-0.13658,0.84347,1.1445100000000001
0.75005,3.23274,-4.35613,-4.33436,0.0344,-4.333080000000001,-4.3571800000000005,0.76807,-4.34457,0.057589999999999995,-4.3609599999999995,0.61201,0.71209,0.6432899999999999,1.45276,0.47771,-1.9993900000000002,0.75205,-4.35849,0.8269200000000001,-4.37535,-4.37343,-0.053279999999999994,1.30065,-4.378019999999999,3.24697,1.57718,-4.3251800000000005,-4.35306,1.4334200000000001,-4.35163,-4.34532,-4.35188,-0.54115,-4.3774,-4.37679,-4.349069999999999,-4.37887,0.79894,1.10546,3.25838,-4.36034,-0.060039999999999996,-4.3872,-4.38933,-0.6211300000000001,2.91025,-4.3686300000000005,-4.38465,-4.38922,-4.3634,-4.360580000000001,0.52895,-0.1095,-0.13592,0.84359,1.14521
0.7500600000000001,3.25277,-4.3562,-4.33436,0.0345,-4.33311,-4.35721,0.76799,-4.344530000000001,0.05697000000000001,-4.36095,0.61128,0.7115,0.64171,1.4526700000000001,0.47744,-2.04827,0.75153,-4.35834,0.8270200000000001,-4.37542,-4.373469999999999,-0.054079999999999996,1.30044,-4.37814,3.24979,1.51643,-4.3233,-4.35325,1.43346,-4.351719999999999,-4.34548,-4.35197,-0.54091,-4.37751,-4.37699,-4.349130000000001,-4.3791199999999995,0.79907,1.10541,3.2605299999999997,-4.360469999999999,-0.06001,-4.38693,-4.38932,-0.62128,2.9314299999999998,-4.36888,-4.38465,-4.389069999999999,-4.36337,-4.3606,0.52888,-0.10972,-0.13568,0.84347,1.14419
0.7500600000000001,3.17864,-4.35621,-4.3341199999999995,0.034460000000000005,-4.33289,-4.35717,0.76871,-4.34432,0.05677000000000001,-4.36088,0.61088,0.71024,0.64094,1.45246,0.47636999999999996,-2.1013900000000003,0.75044,-4.358280000000001,0.82696,-4.37551,-4.373530000000001,-0.053970000000000004,1.3005799999999998,-4.37812,3.25252,1.52877,-4.32404,-4.35304,1.43315,-4.35157,-4.34524,-4.35186,-0.54061,-4.37766,-4.37711,-4.34954,-4.3792599999999995,0.7991199999999999,1.10505,3.27238,-4.36068,-0.06002999999999999,-4.387230000000001,-4.38946,-0.6220600000000001,2.88061,-4.36869,-4.3848199999999995,-4.38914,-4.36339,-4.36073,0.5281399999999999,-0.10958,-0.13557,0.84339,1.1461700000000001
0.7501,3.2477,-4.35617,-4.334219999999999,0.03412,-4.3331599999999995,-4.35733,0.76512,-4.344530000000001,0.05599,-4.36088,0.6099600000000001,0.70817,0.64027,1.45202,0.47543,-2.03077,0.75029,-4.3583099999999995,0.82701,-4.37553,-4.37331,-0.054729999999999994,1.30064,-4.3779900000000005,3.2643,1.54704,-4.32993,-4.35277,1.4337,-4.351380000000001,-4.34488,-4.3518,-0.53982,-4.37761,-4.377280000000001,-4.3496,-4.379230000000001,0.79914,1.10519,3.28517,-4.36059,-0.0604,-4.3872,-4.38941,-0.6209600000000001,2.88768,-4.36895,-4.3847,-4.38912,-4.36345,-4.36068,0.52927,-0.10980999999999999,-0.13523,0.8432299999999999,1.1449200000000002
0.75011,3.20287,-4.35645,-4.33444,0.03387,-4.33328,-4.35731,0.7670600000000001,-4.34468,0.05635,-4.36092,0.60937,0.70808,0.63913,1.4514200000000002,0.47458,-2.03747,0.75024,-4.35851,0.827,-4.37544,-4.37341,-0.0551,1.30059,-4.37783,3.2768599999999997,1.57789,-4.33055,-4.352869999999999,1.43316,-4.35135,-4.34479,-4.35188,-0.53961,-4.37744,-4.37755,-4.35004,-4.37925,0.79919,1.10514,3.29852,-4.3606300000000005,-0.060270000000000004,-4.3874,-4.38955,-0.62111,2.89521,-4.36918,-4.38474,-4.389130000000001,-4.363580000000001,-4.36067,0.52887,-0.11014000000000002,-0.13473,0.8437899999999999,1.14552
0.75005,3.2530799999999997,-4.35628,-4.3343,0.03403,-4.33326,-4.3571800000000005,0.76747,-4.344609999999999,0.056429999999999994,-4.360869999999999,0.60878,0.70689,0.6380399999999999,1.45154,0.47398999999999997,-2.04032,0.74949,-4.35845,0.82701,-4.3754,-4.373469999999999,-0.0544,1.30077,-4.37785,3.2896,1.51129,-4.331519999999999,-4.35299,1.43349,-4.351319999999999,-4.34504,-4.352040000000001,-0.53952,-4.37748,-4.37783,-4.350169999999999,-4.37922,0.7992100000000001,1.1051799999999998,3.3117300000000003,-4.360530000000001,-0.060289999999999996,-4.3872800000000005,-4.3893,-0.6210399999999999,2.91082,-4.36864,-4.3847,-4.38921,-4.36355,-4.36059,0.5290100000000001,-0.1105,-0.13434000000000001,0.84386,1.1461700000000001
0.75005,3.19844,-4.356269999999999,-4.33448,0.033839999999999995,-4.33322,-4.3573,0.7672,-4.3445599999999995,0.056,-4.36102,0.60815,0.7056100000000001,0.6369600000000001,1.45135,0.47313999999999995,-2.00143,0.74905,-4.3585400000000005,0.82704,-4.37549,-4.3736,-0.05485,1.3005799999999998,-4.378019999999999,3.30294,1.51609,-4.33333,-4.3531,1.43392,-4.35144,-4.3454,-4.3520900000000005,-0.53873,-4.3776,-4.3782,-4.35018,-4.37921,0.7992100000000001,1.10523,3.32725,-4.36051,-0.0605,-4.3871,-4.38923,-0.62135,2.89693,-4.36885,-4.38468,-4.3893,-4.36333,-4.36059,0.5290699999999999,-0.11107,-0.13391,0.84359,1.14601
0.7501800000000001,3.2570099999999997,-4.35609,-4.33432,0.03419,-4.333130000000001,-4.35733,0.7649699999999999,-4.3444400000000005,0.05552000000000001,-4.36102,0.60773,0.7044600000000001,0.63622,1.4507700000000001,0.47248999999999997,-2.02563,0.74848,-4.3584,0.82709,-4.37555,-4.373480000000001,-0.05412,1.3009600000000001,-4.37803,3.31934,1.5211299999999999,-4.33525,-4.3529800000000005,1.4336200000000001,-4.3514800000000005,-4.3455,-4.35197,-0.53813,-4.37756,-4.37725,-4.34938,-4.37911,0.79916,1.10584,3.34441,-4.36041,-0.06021,-4.38704,-4.3891599999999995,-0.62066,2.90635,-4.368530000000001,-4.38459,-4.38898,-4.36338,-4.36069,0.52968,-0.11034000000000001,-0.13364,0.8436600000000001,1.14618
0.7501,3.20204,-4.3563,-4.3345,0.03443,-4.33319,-4.35733,0.7673800000000001,-4.34449,0.056589999999999994,-4.36095,0.60732,0.7034600000000001,0.63561,1.45062,0.47165,-2.07531,0.7485,-4.3585400000000005,0.82701,-4.37559,-4.3733900000000006,-0.0541,1.30087,-4.3779699999999995,3.3382400000000003,1.54816,-4.33631,-4.3528,1.4340899999999999,-4.35153,-4.34543,-4.35184,-0.5374399999999999,-4.37758,-4.37699,-4.34856,-4.37921,0.79923,1.1061299999999998,3.36441,-4.3604400000000005,-0.060079999999999995,-4.38697,-4.38924,-0.62079,2.9269700000000003,-4.36883,-4.38466,-4.38889,-4.36331,-4.36059,0.5294399999999999,-0.11054000000000001,-0.13305999999999998,0.8440700000000001,1.14736
0.75003,3.25242,-4.3563,-4.33439,0.03474,-4.3332,-4.35727,0.7691899999999999,-4.3444199999999995,0.05641,-4.3607,0.6071300000000001,0.70338,0.63464,1.45065,0.47121999999999997,-2.12755,0.74935,-4.35836,0.82699,-4.37549,-4.3733900000000006,-0.053829999999999996,1.30063,-4.37784,3.35986,1.56444,-4.3374,-4.3529800000000005,1.43421,-4.35159,-4.34504,-4.35197,-0.53655,-4.37748,-4.37685,-4.34797,-4.37911,0.79933,1.1063,3.38246,-4.36043,-0.05981,-4.38711,-4.38933,-0.6207199999999999,2.8757200000000003,-4.36905,-4.38474,-4.389,-4.36348,-4.3607,0.5299699999999999,-0.11059000000000001,-0.13292,0.8442200000000001,1.1471200000000001
0.7499600000000001,3.1993,-4.35637,-4.3344,0.0353,-4.33338,-4.35726,0.76763,-4.3447,0.055979999999999995,-4.36089,0.60674,0.7019,0.63403,1.45021,0.47048,-2.04955,0.74803,-4.35859,0.8269799999999999,-4.37541,-4.3733699999999995,-0.05314,1.30112,-4.37787,3.37665,1.51283,-4.33839,-4.3531,1.4349299999999998,-4.35139,-4.34491,-4.35224,-0.53664,-4.37758,-4.37691,-4.34702,-4.37915,0.79923,1.1068799999999999,3.26211,-4.36057,-0.06001,-4.38727,-4.38921,-0.62027,2.881,-4.36872,-4.38462,-4.38915,-4.36359,-4.3604400000000005,0.53071,-0.11083,-0.13219,0.8444200000000001,1.1474
0.75017,3.24914,-4.35616,-4.33442,0.03537,-4.33322,-4.35731,0.76698,-4.3446,0.05637,-4.36079,0.60649,0.7017399999999999,0.6329,1.44992,0.47017,-2.0543099999999996,0.74834,-4.35838,0.82706,-4.375290000000001,-4.37329,-0.052610000000000004,1.3012299999999999,-4.37788,3.3913599999999997,1.52245,-4.33946,-4.35301,1.4354200000000001,-4.35122,-4.34462,-4.35214,-0.53496,-4.3775699999999995,-4.376580000000001,-4.34664,-4.378909999999999,0.7993,1.10746,3.25874,-4.3604199999999995,-0.059620000000000006,-4.38701,-4.38911,-0.62012,2.88896,-4.36879,-4.38464,-4.38912,-4.36338,-4.3604400000000005,0.53049,-0.11045999999999999,-0.13168,0.84488,1.14781
0.75013,3.19809,-4.35621,-4.33447,0.03583,-4.33314,-4.35724,0.7680600000000001,-4.34451,0.056470000000000006,-4.36088,0.60643,0.70106,0.63246,1.44956,0.46976999999999997,-1.9973599999999998,0.74741,-4.3585400000000005,0.82706,-4.3753400000000005,-4.37338,-0.05056,1.30141,-4.37788,3.4058599999999997,1.5400200000000002,-4.34034,-4.35295,1.4362,-4.3513,-4.34454,-4.3520199999999996,-0.53452,-4.37751,-4.37629,-4.34652,-4.37894,0.7992600000000001,1.10808,3.2629,-4.36046,-0.05956,-4.386880000000001,-4.38923,-0.62043,2.8957599999999997,-4.368580000000001,-4.3848400000000005,-4.38911,-4.36332,-4.36055,0.53078,-0.11058,-0.13129000000000002,0.84525,1.1492
0.7500399999999999,3.2427200000000003,-4.35609,-4.334309999999999,0.03678,-4.3329699999999995,-4.3571599999999995,0.76861,-4.34425,0.05735,-4.36074,0.60651,0.70039,0.63183,1.4498,0.46962,-2.02037,0.748,-4.35818,0.8270700000000001,-4.37539,-4.37322,-0.05012,1.30155,-4.37786,3.41928,1.5665799999999999,-4.34121,-4.3529800000000005,1.43669,-4.35135,-4.34459,-4.35179,-0.53284,-4.37746,-4.3758300000000006,-4.3462,-4.37875,0.79937,1.10911,3.26598,-4.3603,-0.0592,-4.38693,-4.38926,-0.62017,2.8908400000000003,-4.36901,-4.38481,-4.38893,-4.36339,-4.36064,0.5314399999999999,-0.11014000000000002,-0.13080999999999998,0.8451299999999999,1.1489200000000002
0.7501399999999999,3.1959,-4.35625,-4.33442,0.03694,-4.33331,-4.35736,0.76849,-4.34457,0.056510000000000005,-4.361,0.60642,0.6997899999999999,0.63062,1.44927,0.46881000000000006,-2.05198,0.74738,-4.35841,0.8270200000000001,-4.3754,-4.37315,-0.04985,1.3010899999999999,-4.37789,3.43114,1.50039,-4.342,-4.35291,1.43696,-4.35153,-4.34469,-4.35189,-0.53294,-4.37749,-4.37565,-4.34662,-4.3788800000000005,0.7994,1.10942,3.26556,-4.36034,-0.0587,-4.38692,-4.38928,-0.6200600000000001,2.89664,-4.36897,-4.38464,-4.3887599999999996,-4.3634,-4.36069,0.53189,-0.11010999999999999,-0.13067,0.8457,1.1492200000000001
0.75034,3.2442900000000003,-4.35619,-4.33426,0.03746,-4.33327,-4.3573900000000005,0.7678,-4.344609999999999,0.05674,-4.36083,0.60636,0.69947,0.6297699999999999,1.44921,0.46853999999999996,-2.10124,0.74708,-4.35843,0.82709,-4.37533,-4.37324,-0.047619999999999996,1.3014700000000001,-4.37777,3.4421,1.50511,-4.34269,-4.353,1.43772,-4.35159,-4.34494,-4.35198,-0.5321,-4.3773800000000005,-4.37624,-4.34667,-4.37879,0.79937,1.11015,3.21581,-4.3600699999999994,-0.05895,-4.38698,-4.3891599999999995,-0.61954,2.9132,-4.36874,-4.38457,-4.389069999999999,-4.3634900000000005,-4.36049,0.5319,-0.11039000000000002,-0.13024000000000002,0.8459899999999999,1.14984
0.75025,3.2583599999999997,-4.3561,-4.33426,0.03745,-4.33328,-4.35721,0.7689600000000001,-4.3445800000000006,0.05704,-4.3609,0.60617,0.6985,0.62921,1.44859,0.46774,-2.04011,0.7467699999999999,-4.35873,0.827,-4.37531,-4.37333,-0.0473,1.30174,-4.37784,3.3174900000000003,1.51994,-4.34321,-4.35297,1.4383700000000001,-4.35147,-4.3451699999999995,-4.352040000000001,-0.53108,-4.3774,-4.37633,-4.34732,-4.37873,0.7993600000000001,1.11024,3.2223900000000003,-4.36022,-0.05875,-4.3871400000000005,-4.38914,-0.62026,2.86154,-4.36892,-4.38456,-4.38903,-4.36339,-4.36027,0.53189,-0.11076,-0.12954000000000002,0.8459200000000001,1.14973
0.75017,3.21021,-4.35611,-4.33435,0.03839,-4.333080000000001,-4.3573,0.7694,-4.34463,0.057379999999999994,-4.36094,0.6059899999999999,0.69747,0.62837,1.44839,0.46743,-2.04573,0.74715,-4.35855,0.82699,-4.375430000000001,-4.37341,-0.047580000000000004,1.30168,-4.37803,3.31316,1.55017,-4.34417,-4.3532,1.43868,-4.35153,-4.34523,-4.35198,-0.53052,-4.37754,-4.3765,-4.3476099999999995,-4.37892,0.7993100000000001,1.11083,3.2267900000000003,-4.36043,-0.05881,-4.3871199999999995,-4.38929,-0.61941,2.86765,-4.36879,-4.3847,-4.389069999999999,-4.36333,-4.36054,0.53286,-0.11067,-0.12944,0.8457399999999999,1.15048
0.7502,3.25966,-4.355980000000001,-4.33429,0.03865,-4.33294,-4.3572,0.76978,-4.34454,0.05757999999999999,-4.36089,0.6060800000000001,0.6976,0.62762,1.4485,0.46702,-2.04362,0.7468600000000001,-4.35839,0.827,-4.37541,-4.3733900000000006,-0.045360000000000004,1.30135,-4.378,3.3081699999999996,1.56802,-4.3448199999999995,-4.353219999999999,1.43959,-4.35141,-4.34506,-4.35189,-0.52963,-4.3775,-4.37664,-4.3479,-4.37889,0.7993600000000001,1.11117,3.2328,-4.36046,-0.058929999999999996,-4.38697,-4.38923,-0.62007,2.87554,-4.36881,-4.3846099999999995,-4.388809999999999,-4.36316,-4.36035,0.5325,-0.11039000000000002,-0.12904000000000002,0.84605,1.15089
0.75027,3.1703200000000002,-4.35612,-4.33411,0.039060000000000004,-4.33293,-4.35732,0.769,-4.34457,0.057670000000000006,-4.36083,0.60652,0.6978,0.62644,1.44854,0.4667,-2.01221,0.74588,-4.358230000000001,0.8270299999999999,-4.37554,-4.3733,-0.04546,1.30166,-4.37805,3.29981,1.51439,-4.34349,-4.35295,1.43928,-4.351319999999999,-4.34488,-4.3518,-0.52933,-4.3775,-4.37671,-4.34815,-4.37908,0.7993600000000001,1.11165,3.2368200000000003,-4.3604199999999995,-0.05852,-4.38704,-4.38938,-0.61984,2.88231,-4.3691,-4.38477,-4.38889,-4.36334,-4.36054,0.53255,-0.1106,-0.129,0.84564,1.15093
0.75026,3.25775,-4.35608,-4.33408,0.03947,-4.333019999999999,-4.35721,0.76905,-4.34443,0.05757,-4.36064,0.60624,0.69647,0.6259600000000001,1.44815,0.46642,-2.04482,0.74658,-4.35841,0.8269200000000001,-4.37568,-4.37332,-0.044289999999999996,1.30177,-4.37785,3.2889800000000005,1.52181,-4.33704,-4.35281,1.4403700000000002,-4.351459999999999,-4.34477,-4.35179,-0.5291600000000001,-4.37746,-4.3769,-4.34861,-4.3791400000000005,0.79932,1.11163,3.24914,-4.360519999999999,-0.05873,-4.38722,-4.38945,-0.61978,2.88138,-4.36879,-4.38455,-4.38885,-4.36331,-4.36043,0.5333600000000001,-0.11102999999999999,-0.12895,0.8458899999999999,1.15019
0.75033,3.20112,-4.35614,-4.334169999999999,0.039619999999999995,-4.333130000000001,-4.35721,0.76981,-4.34463,0.05732,-4.36071,0.60596,0.69626,0.6251899999999999,1.4478,0.46584,-2.0918900000000002,0.7468899999999999,-4.35838,0.82691,-4.3754,-4.37335,-0.044660000000000005,1.30164,-4.377759999999999,3.29989,1.55379,-4.316,-4.3528199999999995,1.44012,-4.3512,-4.34492,-4.35177,-0.52871,-4.37721,-4.37701,-4.34893,-4.3789,0.79938,1.11198,3.26058,-4.36016,-0.058660000000000004,-4.387169999999999,-4.38919,-0.61955,2.88525,-4.3689599999999995,-4.38432,-4.38882,-4.36329,-4.3602300000000005,0.5333,-0.11077000000000001,-0.1287,0.84585,1.15076
0.7502,3.25655,-4.35608,-4.33426,0.03977,-4.33317,-4.3572,0.7692899999999999,-4.3445599999999995,0.05811,-4.36083,0.60592,0.69602,0.6240600000000001,1.44736,0.46507,-2.04311,0.7452300000000001,-4.35858,0.82699,-4.375319999999999,-4.37336,-0.04362,1.30199,-4.37783,3.24425,1.56266,-4.28147,-4.353,1.4404700000000001,-4.35133,-4.3453,-4.35193,-0.52822,-4.3772400000000005,-4.377269999999999,-4.34909,-4.3788599999999995,0.7993899999999999,1.11188,3.27252,-4.36011,-0.05873,-4.38705,-4.389069999999999,-0.61958,2.89641,-4.36834,-4.38434,-4.388730000000001,-4.36319,-4.36027,0.5330600000000001,-0.11137000000000001,-0.12836,0.84551,1.15014
0.7503,3.14946,-4.35626,-4.33432,0.03973,-4.33312,-4.357419999999999,0.76848,-4.3447,0.058629999999999995,-4.36107,0.6055,0.69599,0.62322,1.44736,0.4649,-2.04243,0.74526,-4.35865,0.8270799999999999,-4.37563,-4.37359,-0.04353,1.3020200000000002,-4.37803,3.24094,1.49971,-4.32069,-4.35318,1.4408100000000001,-4.35147,-4.34564,-4.35196,-0.52761,-4.37741,-4.3775,-4.3490400000000005,-4.37908,0.79933,1.11248,3.2879,-4.36026,-0.05885,-4.3869,-4.38917,-0.61974,2.84214,-4.36873,-4.38445,-4.38891,-4.36307,-4.36035,0.53298,-0.11182,-0.12825999999999999,0.84499,1.15018
0.75027,3.24686,-4.35616,-4.33439,0.03996,-4.333069999999999,-4.35738,0.76905,-4.3445,0.05708,-4.36099,0.60514,0.69517,0.62236,1.44699,0.46435,-2.04393,0.74555,-4.3586,0.8270299999999999,-4.375780000000001,-4.37364,-0.04295,1.30151,-4.37815,3.2422400000000002,1.5074,-4.32045,-4.35316,1.4407,-4.3516,-4.34576,-4.3519,-0.52788,-4.3775900000000005,-4.37775,-4.34938,-4.37924,0.79933,1.11232,3.3075300000000003,-4.36036,-0.05885,-4.38684,-4.38917,-0.61988,2.84825,-4.3688199999999995,-4.3844199999999995,-4.38875,-4.3631400000000005,-4.3604,0.5334899999999999,-0.11158,-0.12827,0.8450200000000001,1.14952
0.75027,3.1892099999999997,-4.356240000000001,-4.33439,0.040260000000000004,-4.33317,-4.35728,0.76908,-4.34454,0.05789,-4.3609,0.60495,0.6942699999999999,0.62167,1.44634,0.46381000000000006,-1.9961400000000002,0.74535,-4.35873,0.8269200000000001,-4.37573,-4.37355,-0.04272,1.30188,-4.37801,3.24588,1.53328,-4.3181,-4.35281,1.44089,-4.351459999999999,-4.34548,-4.35192,-0.52757,-4.37745,-4.37786,-4.34931,-4.3792599999999995,0.7994899999999999,1.11265,3.32881,-4.3603,-0.058839999999999996,-4.38696,-4.3893,-0.61932,2.8532900000000003,-4.36873,-4.384580000000001,-4.38886,-4.36343,-4.36059,0.53294,-0.11233,-0.12825999999999999,0.8452,1.14996
0.75032,3.23795,-4.35604,-4.33405,0.04032,-4.33292,-4.3570400000000005,0.77003,-4.34439,0.05781,-4.36072,0.60475,0.6937800000000001,0.6208,1.44666,0.46321,-2.03194,0.74398,-4.35842,0.82699,-4.3754800000000005,-4.37336,-0.0432,1.30199,-4.37774,3.24818,1.55605,-4.31836,-4.3529,1.4407299999999998,-4.35139,-4.34511,-4.35195,-0.52737,-4.37741,-4.37709,-4.34846,-4.37915,0.79935,1.11265,3.35189,-4.36029,-0.058839999999999996,-4.38698,-4.3891599999999995,-0.62002,2.85888,-4.36885,-4.38428,-4.38897,-4.36342,-4.36038,0.5329,-0.11258,-0.12805,0.84478,1.14951
0.75022,3.1814,-4.3562199999999995,-4.33439,0.03988,-4.33323,-4.35733,0.76795,-4.34471,0.05875,-4.36095,0.6041,0.6932,0.61983,1.44607,0.46252,-2.06924,0.74437,-4.35861,0.8270200000000001,-4.375380000000001,-4.37346,-0.04334,1.30206,-4.37782,3.26005,1.49539,-4.32567,-4.35314,1.44052,-4.35124,-4.34488,-4.3520900000000005,-0.52746,-4.37741,-4.377190000000001,-4.3481,-4.37911,0.7993100000000001,1.1121299999999998,3.3680199999999996,-4.36036,-0.059120000000000006,-4.38707,-4.38915,-0.61959,2.86287,-4.36872,-4.38459,-4.3891800000000005,-4.3636,-4.36049,0.53325,-0.1126,-0.12795,0.8444799999999999,1.1488399999999999
0.7503,3.23862,-4.35602,-4.334280000000001,0.03953,-4.333019999999999,-4.3571800000000005,0.76779,-4.34449,0.057679999999999995,-4.3609599999999995,0.60352,0.69197,0.61934,1.4458799999999998,0.46181000000000005,-2.03324,0.74384,-4.35844,0.82701,-4.375430000000001,-4.37343,-0.04307,1.30203,-4.37785,3.27199,1.50062,-4.32673,-4.35304,1.4403299999999999,-4.35126,-4.34479,-4.35208,-0.5272600000000001,-4.37747,-4.3769599999999995,-4.34759,-4.37892,0.7994,1.1119,3.38414,-4.36035,-0.05931,-4.38694,-4.38908,-0.6197199999999999,2.8683400000000003,-4.36869,-4.38449,-4.3890400000000005,-4.3632599999999995,-4.36043,0.53298,-0.11259000000000001,-0.1277,0.8442799999999999,1.14848
0.75021,3.18723,-4.35618,-4.33451,0.03937,-4.33311,-4.35734,0.7681399999999999,-4.34459,0.0568,-4.36105,0.60285,0.6916100000000001,0.61797,1.44553,0.46079,-2.03058,0.74243,-4.35867,0.82694,-4.37558,-4.37352,-0.04387,1.30175,-4.37795,3.2849,1.5047700000000002,-4.32809,-4.3529800000000005,1.4399,-4.35142,-4.34491,-4.35195,-0.52717,-4.37748,-4.37668,-4.3474,-4.37895,0.79942,1.11214,3.3995300000000004,-4.360180000000001,-0.05946,-4.386830000000001,-4.38922,-0.6203,2.8751,-4.3689800000000005,-4.3847,-4.389,-4.36344,-4.36069,0.5322,-0.11285999999999999,-0.12784,0.84377,1.1485299999999998
0.7502300000000001,3.23735,-4.35611,-4.33448,0.03923,-4.333130000000001,-4.35738,0.76722,-4.344530000000001,0.05735,-4.3611699999999995,0.60243,0.6903699999999999,0.61665,1.4454,0.46028,-2.03438,0.74256,-4.35846,0.82704,-4.37545,-4.37335,-0.04459,1.30166,-4.37793,3.29854,1.50821,-4.3299900000000004,-4.35276,1.43961,-4.3515,-4.344930000000001,-4.3518,-0.52774,-4.37742,-4.376119999999999,-4.34708,-4.37885,0.7994100000000001,1.11185,3.41371,-4.36016,-0.05943,-4.38684,-4.38924,-0.61985,2.88922,-4.36878,-4.38479,-4.38899,-4.363630000000001,-4.360869999999999,0.5331199999999999,-0.11360999999999999,-0.12785,0.84345,1.14772
0.7501800000000001,3.18662,-4.35644,-4.33472,0.03834,-4.333559999999999,-4.35764,0.7670399999999999,-4.34485,0.0571,-4.3613,0.60141,0.68998,0.61549,1.44527,0.45915,-2.0300700000000003,0.7417600000000001,-4.35879,0.82699,-4.3754800000000005,-4.37329,-0.04554,1.30149,-4.37781,3.31486,1.523,-4.33215,-4.35286,1.43855,-4.35153,-4.34489,-4.35187,-0.5274300000000001,-4.37726,-4.37595,-4.34732,-4.378830000000001,0.79948,1.11162,3.4260099999999998,-4.360130000000001,-0.059410000000000004,-4.38713,-4.38935,-0.6201,2.83624,-4.36918,-4.3847,-4.38912,-4.36371,-4.36081,0.53249,-0.11352999999999999,-0.12765,0.84351,1.14717
0.7502300000000001,3.23673,-4.3561,-4.33427,0.038439999999999995,-4.33317,-4.35725,0.76589,-4.34465,0.05661,-4.3609800000000005,0.60107,0.6883699999999999,0.6154,1.44508,0.45888999999999996,-1.9895,0.74156,-4.3585400000000005,0.82695,-4.37528,-4.37322,-0.04614,1.30154,-4.37774,3.33368,1.5492,-4.33338,-4.3529599999999995,1.43812,-4.35142,-4.344869999999999,-4.35192,-0.52851,-4.377269999999999,-4.375769999999999,-4.3469,-4.3787,0.79945,1.111,3.3051699999999995,-4.36002,-0.05989,-4.38708,-4.389130000000001,-0.62034,2.84334,-4.36879,-4.38456,-4.38905,-4.363569999999999,-4.36055,0.5333,-0.11349000000000001,-0.12743,0.84303,1.14742
0.75032,3.25255,-4.35605,-4.3344,0.03791,-4.33317,-4.35724,0.76664,-4.34462,0.05546,-4.36095,0.60036,0.68775,0.61474,1.44492,0.45808000000000004,-2.03465,0.74139,-4.35859,0.8269700000000001,-4.3753400000000005,-4.3733699999999995,-0.04688,1.3018299999999998,-4.37788,3.35494,1.49514,-4.33481,-4.35311,1.4373200000000002,-4.35136,-4.34491,-4.35198,-0.52822,-4.37739,-4.37582,-4.3467,-4.37876,0.7994899999999999,1.11063,3.30539,-4.360119999999999,-0.06017,-4.3871400000000005,-4.3894,-0.62059,2.85059,-4.36913,-4.3848,-4.38924,-4.36354,-4.36051,0.53249,-0.11441,-0.12696,0.8426799999999999,1.14727
0.75021,3.20035,-4.3560300000000005,-4.33434,0.03755,-4.333019999999999,-4.35721,0.7652800000000001,-4.34466,0.05545,-4.36097,0.5997600000000001,0.68733,0.6137699999999999,1.44464,0.45753999999999995,-2.07708,0.7408600000000001,-4.35848,0.8271,-4.3754599999999995,-4.3735,-0.04807,1.30124,-4.378,3.3728800000000003,1.50726,-4.33625,-4.3531,1.43665,-4.35135,-4.34466,-4.35208,-0.52894,-4.37743,-4.3763,-4.34659,-4.37879,0.79947,1.1103299999999998,3.3043099999999996,-4.3603,-0.06044,-4.38704,-4.38934,-0.62087,2.85767,-4.369190000000001,-4.38485,-4.38923,-4.36333,-4.3606,0.5322899999999999,-0.11377999999999999,-0.12714,0.84234,1.14615
